x,y,val
-23.341121495327116,45.632173276836596,6634027008
-22.920560747663558,45.632173276836596,6820417536
-22.5,45.632173276836596,6547610112
-22.079439252336442,45.632173276836596,6384336896
-21.658878504672913,45.632173276836596,6373473280
-21.238317757009355,45.632173276836596,7037754368
-20.817757009345797,45.632173276836596,7496330240
-20.39719626168224,45.632173276836596,7382985728
-19.97663551401868,45.632173276836596,7529690624
-19.556074766355152,45.632173276836596,7429162496
-19.135514018691595,45.632173276836596,7568706560
-18.714953271028037,45.632173276836596,7564214784
-18.29439252336448,45.632173276836596,8044652544
-17.87383177570095,45.632173276836596,8234366464
-17.453271028037392,45.632173276836596,8428386304
-17.032710280373834,45.632173276836596,8381922816
-16.612149532710276,45.632173276836596,7540975104
-16.19158878504672,45.632173276836596,6765506560
-15.77102803738319,45.632173276836596,6539587072
-15.350467289719631,45.632173276836596,6866496512
-14.929906542056074,45.632173276836596,7665684992
-14.509345794392516,45.632173276836596,8130763776
-14.088785046728987,45.632173276836596,8324679168
-13.668224299065429,45.632173276836596,8541363200
-13.247663551401871,45.632173276836596,10020562944
-12.827102803738313,45.632173276836596,11851714560
-12.406542056074784,45.632173276836596,12254321664
-11.985981308411226,45.632173276836596,9978125312
-11.565420560747668,45.632173276836596,8717860864
-11.14485981308411,45.632173276836596,9186241536
-10.724299065420553,45.632173276836596,15187739648
-10.303738317757023,45.632173276836596,20566501376
-9.883177570093466,45.632173276836596,22258565120
-9.462616822429908,45.632173276836596,39328546816
-9.04205607476635,45.632173276836596,90334601216
-8.62149532710282,45.632173276836596,143794618368
-8.200934579439263,45.632173276836596,160541605888
-7.780373831775705,45.632173276836596,101261033472
-7.359813084112147,45.632173276836596,65610805248
-6.93925233644859,45.632173276836596,57071611904
-6.51869158878506,45.632173276836596,42501754880
-6.0981308411215025,45.632173276836596,57824403456
-5.677570093457945,45.632173276836596,67068227584
-5.257009345794387,45.632173276836596,37873356800
-4.836448598130858,45.632173276836596,53621780480
-4.4158878504673,45.632173276836596,88742895616
-3.995327102803742,45.632173276836596,88725635072
-3.5747663551401843,45.632173276836596,96259424256
-3.1542056074766265,45.632173276836596,80450977792
-2.733644859813097,45.632173276836596,61617528832
-2.3130841121495394,45.632173276836596,60141658112
-1.8925233644859816,45.632173276836596,100473356288
-1.4719626168224238,45.632173276836596,95162130432
-1.0514018691588944,45.632173276836596,25574979584
-0.6308411214953367,45.632173276836596,3498518784
-0.2102803738317789,45.632173276836596,64359896
0.2102803738317789,45.632173276836596,1618831.125
0.6308411214953367,45.632173276836596,3080205
1.051401869158866,45.632173276836596,8404653
1.4719626168224238,45.632173276836596,9736499
1.8925233644859816,45.632173276836596,0
2.3130841121495394,45.632173276836596,0
2.7336448598130687,45.632173276836596,0.11912199854850769
3.1542056074766265,45.632173276836596,0.6435737609863281
3.5747663551401843,45.632173276836596,0.5949095487594604
3.995327102803742,45.632173276836596,198700224
4.4158878504673,45.632173276836596,1806458752
4.836448598130829,45.632173276836596,3271453696
5.257009345794387,45.632173276836596,1386164224
5.677570093457945,45.632173276836596,17798712
6.0981308411215025,45.632173276836596,4007397
6.518691588785032,45.632173276836596,4208256
6.93925233644859,45.632173276836596,824614.3125
7.359813084112147,45.632173276836596,1390107
7.780373831775705,45.632173276836596,2876049
8.200934579439235,45.632173276836596,8634565
8.621495327102792,45.632173276836596,12523748
9.04205607476635,45.632173276836596,3862389.5
9.462616822429908,45.632173276836596,229406.953125
9.883177570093466,45.632173276836596,9643995
10.303738317756995,45.632173276836596,14924131
10.724299065420553,45.632173276836596,4892327.5
11.14485981308411,45.632173276836596,15487452
11.565420560747668,45.632173276836596,564504640
11.985981308411198,45.632173276836596,12784071680
12.406542056074755,45.632173276836596,29959563264
12.827102803738313,45.632173276836596,59546214400
13.247663551401871,45.632173276836596,71708475392
13.668224299065429,45.632173276836596,52458815488
14.088785046728958,45.632173276836596,14993364992
14.509345794392516,45.632173276836596,23758320
14.929906542056074,45.632173276836596,14393262
15.350467289719631,45.632173276836596,2023545.375
15.77102803738316,45.632173276836596,298692.4375
16.19158878504672,45.632173276836596,396480.6875
16.612149532710276,45.632173276836596,134113.609375
17.032710280373834,45.632173276836596,19172.552734375
17.453271028037392,45.632173276836596,0
17.87383177570092,45.632173276836596,0
18.29439252336448,45.632173276836596,79432600
18.714953271028037,45.632173276836596,2171755008
19.135514018691595,45.632173276836596,2578209536
19.556074766355124,45.632173276836596,269749184
19.97663551401868,45.632173276836596,169014464
20.39719626168224,45.632173276836596,0
20.817757009345797,45.632173276836596,0
21.238317757009355,45.632173276836596,0.24795572459697723
21.658878504672884,45.632173276836596,304323.34375
22.079439252336442,45.632173276836596,6272805.5
22.5,45.632173276836596,2322139.5
22.920560747663558,45.632173276836596,0.7523108720779419
23.341121495327087,45.632173276836596,0.7990925312042236
23.761682242990645,45.632173276836596,0.032093100249767303
24.182242990654203,45.632173276836596,0
24.60280373831776,45.632173276836596,0.029674628749489784
25.02336448598132,45.632173276836596,0.3182593286037445
25.443925233644848,45.632173276836596,0.0394449383020401
25.864485981308405,45.632173276836596,0.4035831689834595
26.285046728971963,45.632173276836596,0.8162333369255066
26.70560747663552,45.632173276836596,0.8628994226455688
27.12616822429905,45.632173276836596,975236.5625
27.546728971962608,45.632173276836596,712980928
27.967289719626166,45.632173276836596,3573515520
28.387850467289724,45.632173276836596,5051581440
28.808411214953253,45.632173276836596,3492512768
29.22897196261681,45.632173276836596,9260300288
29.64953271028037,45.632173276836596,43149885440
30.070093457943926,45.632173276836596,94546157568
30.490654205607484,45.632173276836596,167235321856
30.911214953271013,45.632173276836596,186105724928
31.33177570093457,45.632173276836596,136023277568
31.75233644859813,45.632173276836596,96127688704
32.17289719626169,45.632173276836596,40495362048
32.593457943925216,45.632173276836596,17316911104
33.014018691588774,45.632173276836596,8486910464
33.43457943925233,45.632173276836596,2660032512
33.85514018691589,45.632173276836596,165257040
34.27570093457945,45.632173276836596,0
34.69626168224298,45.632173276836596,4446340
35.116822429906534,45.632173276836596,464964672
35.53738317757009,45.632173276836596,40571620
35.95794392523365,45.632173276836596,3996113152
36.37850467289718,45.632173276836596,47842369536
36.79906542056074,45.632173276836596,134458441728
37.219626168224295,45.632173276836596,120120303616
37.64018691588785,45.632173276836596,35838685184
38.06074766355141,45.632173276836596,5122309120
38.48130841121494,45.632173276836596,64849560
38.9018691588785,45.632173276836596,19463992
39.322429906542055,45.632173276836596,14666615
39.74299065420561,45.632173276836596,15116.390625
40.16355140186914,45.632173276836596,1.6884770393371582
40.5841121495327,45.632173276836596,3684400
41.00467289719626,45.632173276836596,33953636
41.425233644859816,45.632173276836596,11901447
41.84579439252337,45.632173276836596,4807.94482421875
42.2663551401869,45.632173276836596,1341459.5
42.68691588785046,45.632173276836596,196537.203125
43.10747663551402,45.632173276836596,2360097.5
43.528037383177576,45.632173276836596,50677408
43.948598130841106,45.632173276836596,7691165.5
44.36915887850466,45.632173276836596,10719495
44.78971962616822,45.632173276836596,9971523
45.21028037383178,45.632173276836596,36757340
45.63084112149531,45.632173276836596,18762454
46.051401869158866,45.632173276836596,71695960
46.471962616822424,45.632173276836596,79835744
46.89252336448598,45.632173276836596,51897436
47.31308411214954,45.632173276836596,1020899904
47.73364485981307,45.632173276836596,8734514176
48.15420560747663,45.632173276836596,3067541760
48.574766355140184,45.632173276836596,547507584
48.99532710280374,45.632173276836596,515339840
49.41588785046727,45.632173276836596,3242042880
49.83644859813083,45.632173276836596,10618607616
50.25700934579439,45.632173276836596,12562887680
50.677570093457945,45.632173276836596,11163304960
51.0981308411215,45.632173276836596,8571296256
51.51869158878503,45.632173276836596,5957897216
51.93925233644859,45.632173276836596,4294778368
52.35981308411215,45.632173276836596,2377056768
52.780373831775705,45.632173276836596,954217280
53.200934579439235,45.632173276836596,412140864
53.62149532710279,45.632173276836596,0.007530981674790382
54.04205607476635,45.632173276836596,0
54.46261682242991,45.632173276836596,9962253
54.883177570093466,45.632173276836596,5618136.5
55.303738317756995,45.632173276836596,0.8139816522598267
55.72429906542055,45.632173276836596,0.19809719920158386
56.14485981308411,45.632173276836596,0.12556524574756622
56.56542056074767,45.632173276836596,0
56.9859813084112,45.632173276836596,152160.75
57.406542056074755,45.632173276836596,6043.8125
57.82710280373831,45.632173276836596,0.5414244532585144
58.24766355140187,45.632173276836596,0
58.66822429906543,45.632173276836596,0
59.08878504672896,45.632173276836596,0.013362672179937363
59.509345794392516,45.632173276836596,0.7238854169845581
59.929906542056074,45.632173276836596,0.07677571475505829
60.35046728971963,45.632173276836596,0.08624176681041718
60.77102803738316,45.632173276836596,0
61.19158878504672,45.632173276836596,0
61.612149532710276,45.632173276836596,0
62.032710280373834,45.632173276836596,0
62.45327102803739,45.632173276836596,0.12770242989063263
62.87383177570092,45.632173276836596,0.7621733546257019
63.29439252336448,45.632173276836596,0.2997029721736908
63.71495327102804,45.632173276836596,0
64.1355140186916,45.632173276836596,0
64.55607476635512,45.632173276836596,0
64.97663551401868,45.632173276836596,0
65.39719626168224,45.632173276836596,0.047270555049180984
65.8177570093458,45.632173276836596,0.7604867815971375
66.23831775700933,45.632173276836596,476746.71875
66.65887850467288,45.632173276836596,977205.5625
67.07943925233644,45.632173276836596,222033.9375
67.5,45.632173276836596,0.09466318786144257
67.92056074766356,45.632173276836596,0.6125208735466003
68.34112149532709,45.632173276836596,0.464420348405838
68.76168224299064,45.632173276836596,0.3805844485759735
69.1822429906542,45.632173276836596,0
69.60280373831776,45.632173276836596,0
70.02336448598129,45.632173276836596,0
70.44392523364485,45.632173276836596,0
70.8644859813084,45.632173276836596,0
71.28504672897196,45.632173276836596,0
71.70560747663552,45.632173276836596,0
72.12616822429905,45.632173276836596,0
72.54672897196261,45.632173276836596,143918.78125
72.96728971962617,45.632173276836596,65249.6015625
73.38785046728972,45.632173276836596,0.19262729585170746
73.80841121495325,45.632173276836596,0.3415674865245819
74.22897196261681,45.632173276836596,0
74.64953271028037,45.632173276836596,0.039229635149240494
75.07009345794393,45.632173276836596,1133707.25
75.49065420560748,45.632173276836596,2632332.5
75.91121495327101,45.632173276836596,0
76.3317757009346,45.632173276836596,0
76.7523364485981,45.632173276836596,0
77.17289719626166,45.632173276836596,0
-27.967289719626166,45.211625156237886,7048293376
-27.546728971962608,45.211625156237886,8683897856
-27.12616822429908,45.211625156237886,9792957440
-26.70560747663552,45.211625156237886,9958762496
-26.285046728971963,45.211625156237886,9469892608
-25.864485981308405,45.211625156237886,8355136000
-25.443925233644876,45.211625156237886,6795068416
-25.02336448598132,45.211625156237886,6883970048
-24.60280373831776,45.211625156237886,7028740096
-24.182242990654203,45.211625156237886,6664611328
-23.761682242990645,45.211625156237886,6830723072
-23.341121495327116,45.211625156237886,6697759232
-22.920560747663558,45.211625156237886,6568535040
-22.5,45.211625156237886,6585229312
-22.079439252336442,45.211625156237886,6695516160
-21.658878504672913,45.211625156237886,6730280448
-21.238317757009355,45.211625156237886,7515786752
-20.817757009345797,45.211625156237886,8320600064
-20.39719626168224,45.211625156237886,8614872064
-19.97663551401868,45.211625156237886,9070520320
-19.556074766355152,45.211625156237886,8724985856
-19.135514018691595,45.211625156237886,8183749632
-18.714953271028037,45.211625156237886,7891907072
-18.29439252336448,45.211625156237886,7222318080
-17.87383177570095,45.211625156237886,7358599168
-17.453271028037392,45.211625156237886,7550579200
-17.032710280373834,45.211625156237886,7741697536
-16.612149532710276,45.211625156237886,7530935296
-16.19158878504672,45.211625156237886,7599246848
-15.77102803738319,45.211625156237886,8293811712
-15.350467289719631,45.211625156237886,8361380864
-14.929906542056074,45.211625156237886,7713731072
-14.509345794392516,45.211625156237886,7841609728
-14.088785046728987,45.211625156237886,9268253696
-13.668224299065429,45.211625156237886,9992244224
-13.247663551401871,45.211625156237886,10067990528
-12.827102803738313,45.211625156237886,10294402048
-12.406542056074784,45.211625156237886,9592065024
-11.985981308411226,45.211625156237886,7952199168
-11.565420560747668,45.211625156237886,7828377600
-11.14485981308411,45.211625156237886,9410322432
-10.724299065420553,45.211625156237886,15391340544
-10.303738317757023,45.211625156237886,23153393664
-9.883177570093466,45.211625156237886,31736391680
-9.462616822429908,45.211625156237886,75152310272
-9.04205607476635,45.211625156237886,155156889600
-8.62149532710282,45.211625156237886,172491800576
-8.200934579439263,45.211625156237886,131353583616
-7.780373831775705,45.211625156237886,82725961728
-7.359813084112147,45.211625156237886,63673159680
-6.93925233644859,45.211625156237886,56184664064
-6.51869158878506,45.211625156237886,46394298368
-6.0981308411215025,45.211625156237886,72343552000
-5.677570093457945,45.211625156237886,73514557440
-5.257009345794387,45.211625156237886,41352744960
-4.836448598130858,45.211625156237886,52057509888
-4.4158878504673,45.211625156237886,92305014784
-3.995327102803742,45.211625156237886,98237317120
-3.5747663551401843,45.211625156237886,83982336000
-3.1542056074766265,45.211625156237886,93083500544
-2.733644859813097,45.211625156237886,61435498496
-2.3130841121495394,45.211625156237886,40388268032
-1.8925233644859816,45.211625156237886,46999293952
-1.4719626168224238,45.211625156237886,40048050176
-1.0514018691588944,45.211625156237886,11078669312
-0.6308411214953367,45.211625156237886,5876532736
-0.2102803738317789,45.211625156237886,1364486528
0.2102803738317789,45.211625156237886,1.347943663597107
0.6308411214953367,45.211625156237886,378418.78125
1.051401869158866,45.211625156237886,2976334
1.4719626168224238,45.211625156237886,10226315
1.8925233644859816,45.211625156237886,11983842
2.3130841121495394,45.211625156237886,4063441.75
2.7336448598130687,45.211625156237886,237851.140625
3.1542056074766265,45.211625156237886,0.4276544749736786
3.5747663551401843,45.211625156237886,1.6368407011032104
3.995327102803742,45.211625156237886,60396084
4.4158878504673,45.211625156237886,1429079680
4.836448598130829,45.211625156237886,3176415488
5.257009345794387,45.211625156237886,1203658368
5.677570093457945,45.211625156237886,66535440
6.0981308411215025,45.211625156237886,1467358.125
6.518691588785032,45.211625156237886,1900521.25
6.93925233644859,45.211625156237886,14931.2890625
7.359813084112147,45.211625156237886,406969.375
7.780373831775705,45.211625156237886,7502154.5
8.200934579439235,45.211625156237886,17288772
8.621495327102792,45.211625156237886,15363080
9.04205607476635,45.211625156237886,9251264
9.462616822429908,45.211625156237886,6400121
9.883177570093466,45.211625156237886,0.8323719501495361
10.303738317756995,45.211625156237886,6166669
10.724299065420553,45.211625156237886,9905938
11.14485981308411,45.211625156237886,2620351.75
11.565420560747668,45.211625156237886,694765056
11.985981308411198,45.211625156237886,13266182144
12.406542056074755,45.211625156237886,83158163456
12.827102803738313,45.211625156237886,162792275968
13.247663551401871,45.211625156237886,155212464128
13.668224299065429,45.211625156237886,68880752640
14.088785046728958,45.211625156237886,23808186368
14.509345794392516,45.211625156237886,31006717952
14.929906542056074,45.211625156237886,7788183040
15.350467289719631,45.211625156237886,2040380
15.77102803738316,45.211625156237886,2482568.25
16.19158878504672,45.211625156237886,12330349
16.612149532710276,45.211625156237886,17842700
17.032710280373834,45.211625156237886,0
17.453271028037392,45.211625156237886,0
17.87383177570092,45.211625156237886,0
18.29439252336448,45.211625156237886,0
18.714953271028037,45.211625156237886,764161088
19.135514018691595,45.211625156237886,2897915136
19.556074766355124,45.211625156237886,2082656896
19.97663551401868,45.211625156237886,2305513216
20.39719626168224,45.211625156237886,2159065856
20.817757009345797,45.211625156237886,186727344
21.238317757009355,45.211625156237886,140358864
21.658878504672884,45.211625156237886,0
22.079439252336442,45.211625156237886,162355312
22.5,45.211625156237886,35515108
22.920560747663558,45.211625156237886,272645.1875
23.341121495327087,45.211625156237886,0.5932798385620117
23.761682242990645,45.211625156237886,0.18891771137714386
24.182242990654203,45.211625156237886,9315841
24.60280373831776,45.211625156237886,20300432
25.02336448598132,45.211625156237886,0.5858873724937439
25.443925233644848,45.211625156237886,0
25.864485981308405,45.211625156237886,0
26.285046728971963,45.211625156237886,0.028397368267178535
26.70560747663552,45.211625156237886,0.048121437430381775
27.12616822429905,45.211625156237886,489381.65625
27.546728971962608,45.211625156237886,1282575104
27.967289719626166,45.211625156237886,4641799168
28.387850467289724,45.211625156237886,8592982016
28.808411214953253,45.211625156237886,11599748096
29.22897196261681,45.211625156237886,27499773952
29.64953271028037,45.211625156237886,94169882624
30.070093457943926,45.211625156237886,168299986944
30.490654205607484,45.211625156237886,166557466624
30.911214953271013,45.211625156237886,121144320000
31.33177570093457,45.211625156237886,75008147456
31.75233644859813,45.211625156237886,39777345536
32.17289719626169,45.211625156237886,70582280192
32.593457943925216,45.211625156237886,71998414848
33.014018691588774,45.211625156237886,33602871296
33.43457943925233,45.211625156237886,4175636992
33.85514018691589,45.211625156237886,296545856
34.27570093457945,45.211625156237886,3305436928
34.69626168224298,45.211625156237886,4601708544
35.116822429906534,45.211625156237886,18614511616
35.53738317757009,45.211625156237886,29748948992
35.95794392523365,45.211625156237886,36559474688
36.37850467289718,45.211625156237886,77765361664
36.79906542056074,45.211625156237886,78911815680
37.219626168224295,45.211625156237886,51501318144
37.64018691588785,45.211625156237886,18990086144
38.06074766355141,45.211625156237886,734964288
38.48130841121494,45.211625156237886,86269344
38.9018691588785,45.211625156237886,38442452
39.322429906542055,45.211625156237886,19529578
39.74299065420561,45.211625156237886,1.5572316646575928
40.16355140186914,45.211625156237886,2.056790351867676
40.5841121495327,45.211625156237886,0.5946865677833557
41.00467289719626,45.211625156237886,2003225.25
41.425233644859816,45.211625156237886,1033465.6875
41.84579439252337,45.211625156237886,17752.642578125
42.2663551401869,45.211625156237886,10135374
42.68691588785046,45.211625156237886,5154797
43.10747663551402,45.211625156237886,16534.115234375
43.528037383177576,45.211625156237886,3901479.25
43.948598130841106,45.211625156237886,15190775
44.36915887850466,45.211625156237886,29713904
44.78971962616822,45.211625156237886,26621212
45.21028037383178,45.211625156237886,31498950
45.63084112149531,45.211625156237886,16798034
46.051401869158866,45.211625156237886,12361907
46.471962616822424,45.211625156237886,32661688
46.89252336448598,45.211625156237886,41267424
47.31308411214954,45.211625156237886,5489335296
47.73364485981307,45.211625156237886,12660873216
48.15420560747663,45.211625156237886,12106647552
48.574766355140184,45.211625156237886,14998580224
48.99532710280374,45.211625156237886,8120348672
49.41588785046727,45.211625156237886,6799056384
49.83644859813083,45.211625156237886,16948455424
50.25700934579439,45.211625156237886,10390637568
50.677570093457945,45.211625156237886,4780352512
51.0981308411215,45.211625156237886,1408419584
51.51869158878503,45.211625156237886,506427968
51.93925233644859,45.211625156237886,119880720
52.35981308411215,45.211625156237886,8460841
52.780373831775705,45.211625156237886,4001856.25
53.200934579439235,45.211625156237886,35072256
53.62149532710279,45.211625156237886,5113373.5
54.04205607476635,45.211625156237886,147101.359375
54.46261682242991,45.211625156237886,10676461
54.883177570093466,45.211625156237886,18040462
55.303738317756995,45.211625156237886,757652.9375
55.72429906542055,45.211625156237886,0.046711601316928864
56.14485981308411,45.211625156237886,3328969.25
56.56542056074767,45.211625156237886,252744.21875
56.9859813084112,45.211625156237886,0
57.406542056074755,45.211625156237886,0.3294720947742462
57.82710280373831,45.211625156237886,1.0326966047286987
58.24766355140187,45.211625156237886,8304803.5
58.66822429906543,45.211625156237886,1246818.25
59.08878504672896,45.211625156237886,0
59.509345794392516,45.211625156237886,0.026768038049340248
59.929906542056074,45.211625156237886,0
60.35046728971963,45.211625156237886,0
60.77102803738316,45.211625156237886,0
61.19158878504672,45.211625156237886,0
61.612149532710276,45.211625156237886,55257.140625
62.032710280373834,45.211625156237886,72414.703125
62.45327102803739,45.211625156237886,0
62.87383177570092,45.211625156237886,0.09048397839069366
63.29439252336448,45.211625156237886,0.2403479516506195
63.71495327102804,45.211625156237886,1402701.125
64.1355140186916,45.211625156237886,874976
64.55607476635512,45.211625156237886,0.025568269193172455
64.97663551401868,45.211625156237886,0.19648918509483337
65.39719626168224,45.211625156237886,0
65.8177570093458,45.211625156237886,0.05541248992085457
66.23831775700933,45.211625156237886,0.161370649933815
66.65887850467288,45.211625156237886,0.031422972679138184
67.07943925233644,45.211625156237886,947333.625
67.5,45.211625156237886,1038837.25
67.92056074766356,45.211625156237886,0.002161868382245302
68.34112149532709,45.211625156237886,82310.8203125
68.76168224299064,45.211625156237886,318252.625
69.1822429906542,45.211625156237886,0
69.60280373831776,45.211625156237886,0.11579705774784088
70.02336448598129,45.211625156237886,0.577637255191803
70.44392523364485,45.211625156237886,0.23366998136043549
70.8644859813084,45.211625156237886,0.051131732761859894
71.28504672897196,45.211625156237886,0.003072015242651105
71.70560747663552,45.211625156237886,0
72.12616822429905,45.211625156237886,0
72.54672897196261,45.211625156237886,0
72.96728971962617,45.211625156237886,0
73.38785046728972,45.211625156237886,0.0941295251250267
73.80841121495325,45.211625156237886,0.7864911556243896
74.22897196261681,45.211625156237886,0
74.64953271028037,45.211625156237886,0
75.07009345794393,45.211625156237886,289576.6875
75.49065420560748,45.211625156237886,3087107.25
75.91121495327101,45.211625156237886,0
76.3317757009346,45.211625156237886,0
76.7523364485981,45.211625156237886,711101.25
77.17289719626166,45.211625156237886,0
-27.967289719626166,44.791077035639184,7369129472
-27.546728971962608,44.791077035639184,7216777216
-27.12616822429908,44.791077035639184,6994370560
-26.70560747663552,44.791077035639184,6733991424
-26.285046728971963,44.791077035639184,6666067968
-25.864485981308405,44.791077035639184,6766049280
-25.443925233644876,44.791077035639184,6803632128
-25.02336448598132,44.791077035639184,6833071616
-24.60280373831776,44.791077035639184,6802498560
-24.182242990654203,44.791077035639184,6467010048
-23.761682242990645,44.791077035639184,6762718208
-23.341121495327116,44.791077035639184,7373625344
-22.920560747663558,44.791077035639184,7459405312
-22.5,44.791077035639184,8004266496
-22.079439252336442,44.791077035639184,8207999488
-21.658878504672913,44.791077035639184,8703997952
-21.238317757009355,44.791077035639184,9302119424
-20.817757009345797,44.791077035639184,9658786816
-20.39719626168224,44.791077035639184,8757165056
-19.97663551401868,44.791077035639184,8292719104
-19.556074766355152,44.791077035639184,8026694144
-19.135514018691595,44.791077035639184,7925010432
-18.714953271028037,44.791077035639184,7743501824
-18.29439252336448,44.791077035639184,7273761792
-17.87383177570095,44.791077035639184,7573566464
-17.453271028037392,44.791077035639184,7583779328
-17.032710280373834,44.791077035639184,8353829376
-16.612149532710276,44.791077035639184,9206425600
-16.19158878504672,44.791077035639184,8886682624
-15.77102803738319,44.791077035639184,8407638528
-15.350467289719631,44.791077035639184,8641298432
-14.929906542056074,44.791077035639184,9646307328
-14.509345794392516,44.791077035639184,10325680128
-14.088785046728987,44.791077035639184,10058054656
-13.668224299065429,44.791077035639184,9121814528
-13.247663551401871,44.791077035639184,8891709440
-12.827102803738313,44.791077035639184,9915189248
-12.406542056074784,44.791077035639184,9618394112
-11.985981308411226,44.791077035639184,8042993664
-11.565420560747668,44.791077035639184,8676254720
-11.14485981308411,44.791077035639184,10607959040
-10.724299065420553,44.791077035639184,17298948096
-10.303738317757023,44.791077035639184,30534660096
-9.883177570093466,44.791077035639184,62544429056
-9.462616822429908,44.791077035639184,132169211904
-9.04205607476635,44.791077035639184,196313939968
-8.62149532710282,44.791077035639184,155250851840
-8.200934579439263,44.791077035639184,101660401664
-7.780373831775705,44.791077035639184,91901444096
-7.359813084112147,44.791077035639184,77272342528
-6.93925233644859,44.791077035639184,69432090624
-6.51869158878506,44.791077035639184,66003005440
-6.0981308411215025,44.791077035639184,97864597504
-5.677570093457945,44.791077035639184,110275297280
-5.257009345794387,44.791077035639184,63235260416
-4.836448598130858,44.791077035639184,46688739328
-4.4158878504673,44.791077035639184,71796482048
-3.995327102803742,44.791077035639184,93862559744
-3.5747663551401843,44.791077035639184,73969336320
-3.1542056074766265,44.791077035639184,69876236288
-2.733644859813097,44.791077035639184,78792818688
-2.3130841121495394,44.791077035639184,53835829248
-1.8925233644859816,44.791077035639184,44026318848
-1.4719626168224238,44.791077035639184,32699535360
-1.0514018691588944,44.791077035639184,3985062656
-0.6308411214953367,44.791077035639184,1971676800
-0.2102803738317789,44.791077035639184,810988416
0.2102803738317789,44.791077035639184,277514080
0.6308411214953367,44.791077035639184,0.7999302744865417
1.051401869158866,44.791077035639184,0.5057483315467834
1.4719626168224238,44.791077035639184,0.02526581473648548
1.8925233644859816,44.791077035639184,10886.810546875
2.3130841121495394,44.791077035639184,0
2.7336448598130687,44.791077035639184,0
3.1542056074766265,44.791077035639184,0
3.5747663551401843,44.791077035639184,0.3716420531272888
3.995327102803742,44.791077035639184,0.8383788466453552
4.4158878504673,44.791077035639184,1129750016
4.836448598130829,44.791077035639184,2550435584
5.257009345794387,44.791077035639184,1461253376
5.677570093457945,44.791077035639184,85444976
6.0981308411215025,44.791077035639184,261394.03125
6.518691588785032,44.791077035639184,3912719.5
6.93925233644859,44.791077035639184,8667887
7.359813084112147,44.791077035639184,13569346
7.780373831775705,44.791077035639184,10266445
8.200934579439235,44.791077035639184,1341500416
8.621495327102792,44.791077035639184,472562176
9.04205607476635,44.791077035639184,20340576
9.462616822429908,44.791077035639184,15930777
9.883177570093466,44.791077035639184,50268324
10.303738317756995,44.791077035639184,20325074
10.724299065420553,44.791077035639184,0.013544397428631783
11.14485981308411,44.791077035639184,28524.857421875
11.565420560747668,44.791077035639184,306813024
11.985981308411198,44.791077035639184,12417608704
12.406542056074755,44.791077035639184,58022711296
12.827102803738313,44.791077035639184,123020697600
13.247663551401871,44.791077035639184,151590371328
13.668224299065429,44.791077035639184,185221529600
14.088785046728958,44.791077035639184,122311122944
14.509345794392516,44.791077035639184,40851533824
14.929906542056074,44.791077035639184,7792781312
15.350467289719631,44.791077035639184,546229504
15.77102803738316,44.791077035639184,843744.5
16.19158878504672,44.791077035639184,802311.4375
16.612149532710276,44.791077035639184,4675842
17.032710280373834,44.791077035639184,6274037
17.453271028037392,44.791077035639184,0
17.87383177570092,44.791077035639184,0.2932559847831726
18.29439252336448,44.791077035639184,657234.1875
18.714953271028037,44.791077035639184,479193
19.135514018691595,44.791077035639184,4908365
19.556074766355124,44.791077035639184,171490128
19.97663551401868,44.791077035639184,735354752
20.39719626168224,44.791077035639184,2773674240
20.817757009345797,44.791077035639184,2562862336
21.238317757009355,44.791077035639184,2065828096
21.658878504672884,44.791077035639184,1967120768
22.079439252336442,44.791077035639184,1891622528
22.5,44.791077035639184,2711405568
22.920560747663558,44.791077035639184,780660224
23.341121495327087,44.791077035639184,668858.25
23.761682242990645,44.791077035639184,1476115.25
24.182242990654203,44.791077035639184,9682528
24.60280373831776,44.791077035639184,16262195
25.02336448598132,44.791077035639184,31021300
25.443925233644848,44.791077035639184,2230837.25
25.864485981308405,44.791077035639184,0.06349431723356247
26.285046728971963,44.791077035639184,1609814.875
26.70560747663552,44.791077035639184,6917840
27.12616822429905,44.791077035639184,0
27.546728971962608,44.791077035639184,1358413568
27.967289719626166,44.791077035639184,2580497920
28.387850467289724,44.791077035639184,4099684352
28.808411214953253,44.791077035639184,27611803648
29.22897196261681,44.791077035639184,71418896384
29.64953271028037,44.791077035639184,133632147456
30.070093457943926,44.791077035639184,187860762624
30.490654205607484,44.791077035639184,161744912384
30.911214953271013,44.791077035639184,96549740544
31.33177570093457,44.791077035639184,52971311104
31.75233644859813,44.791077035639184,47020212224
32.17289719626169,44.791077035639184,36152070144
32.593457943925216,44.791077035639184,81316593664
33.014018691588774,44.791077035639184,125605519360
33.43457943925233,44.791077035639184,62558167040
33.85514018691589,44.791077035639184,22946795520
34.27570093457945,44.791077035639184,65992478720
34.69626168224298,44.791077035639184,107132747776
35.116822429906534,44.791077035639184,130735775744
35.53738317757009,44.791077035639184,153678184448
35.95794392523365,44.791077035639184,165886164992
36.37850467289718,44.791077035639184,174765916160
36.79906542056074,44.791077035639184,160051134464
37.219626168224295,44.791077035639184,112068763648
37.64018691588785,44.791077035639184,75061501952
38.06074766355141,44.791077035639184,16735537152
38.48130841121494,44.791077035639184,128787424
38.9018691588785,44.791077035639184,45156724
39.322429906542055,44.791077035639184,41645744
39.74299065420561,44.791077035639184,23689782
